cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
s=1.0,proportional_gamma1,p5_indiv_change_vs_equal,-0.08287485321074994,-0.0955955700054877,-0.06825648391841317,-0.10394892248967307,-0.05400381697508744,-0.08019083600387682,60
s=1.0,proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
s=1.0,proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,60
s=1.0,proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,tuned_gamma4.0,objective_regret,0.6172675562772607,0.36469620596382324,0.8876974843734518,0.24076574511789917,1.3498653390840405,0.6818270419909275,60
s=1.0,tuned_gamma4.0,mean_norm_util,0.19750037437600826,0.17456165398876164,0.20462667268392498,0.14832813894262525,0.24885360607286408,0.19452416646759238,60
s=1.0,tuned_gamma4.0,min_norm_util,0.03676671594487525,0.0284499029368091,0.062325139197462576,0.016318033261109692,0.07333048326711773,0.04279306974525577,60
s=1.0,tuned_gamma4.0,median_norm_util,0.15839794386489459,0.10944319370722969,0.18792814776859157,0.08439161952008499,0.22508524109080666,0.15408096107028774,60
s=1.0,tuned_gamma4.0,frac_worse_than_equal,0.4375,0.375,0.53125,0.25,0.625,0.4395833333333333,60
s=1.0,tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,60
s=1.0,tuned_gamma4.0,worst_indiv_change_vs_equal,-0.08823328405512465,-0.0965500970631908,-0.0626748608025374,-0.10868196673889022,-0.05166951673288217,-0.08220693025474414,60
s=1.0,tuned_gamma4.0,p5_indiv_change_vs_equal,-0.0735449151025208,-0.09109719903648784,-0.05983479425231377,-0.10300361049542156,-0.039737385812170255,-0.07386495374283178,60
s=1.0,tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,60
s=1.0,tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.03125,0.0067708333333333336,60
s=1.0,tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,0.96875,1.0,0.9932291666666667,60
s=1.0,tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,60
