cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=3.0,lam=0.75",joint,median_norm_util,0.2061947880953196,0.19648120959850146,0.22735145560460673,0.17363843286679514,0.24983910417603397,0.2106505051594892,100
"B=3.0,lam=0.75",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",joint,frac_worse_than_strongest_sep,0.375,0.375,0.5,0.25,0.5,0.38625,100
"B=3.0,lam=0.75",joint,worst_indiv_change_vs_equal,0.040635314325926,0.03220744179998442,0.05827436425449128,0.022513083846389843,0.07816132979388382,0.04574448281840361,100
"B=3.0,lam=0.75",joint,p5_indiv_change_vs_equal,0.045095989681246354,0.037238464944644396,0.06019977153017255,0.026962186711801863,0.08143971904564265,0.049659194708266415,100
"B=3.0,lam=0.75",joint,capacity_utilization,0.999999999226804,0.9999999990477636,0.9999999994621008,0.999999998870707,0.9999999996523806,0.9999999992444519,100
"B=3.0,lam=0.75",joint,frac_cells_at_lower,0.6875,0.6875,0.71875,0.65625,0.75,0.6946875,100
"B=3.0,lam=0.75",joint,frac_cells_interior,0.3125,0.28125,0.3125,0.25,0.34375,0.3053125,100
"B=3.0,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",oracle_envelope,objective_regret,0.5360390614381725,0.41836252793952416,0.6781831519885078,0.33492755310243283,0.8974793048040757,0.5644937154902968,100
"B=3.0,lam=0.75",oracle_envelope,mean_norm_util,0.22745051304653552,0.21255944802733326,0.23892722304588523,0.19356528769002956,0.2572387080591802,0.2258223988474085,100
"B=3.0,lam=0.75",oracle_envelope,min_norm_util,0.11503569973111044,0.09831260075711598,0.13319310287956254,0.08472601085063154,0.14643686616045684,0.11622400046358973,100
"B=3.0,lam=0.75",oracle_envelope,median_norm_util,0.19704045332483738,0.17719177968456293,0.21164872399599566,0.1495749299186221,0.24824959464049787,0.19529192391266129,100
"B=3.0,lam=0.75",oracle_envelope,frac_worse_than_equal,0.125,0.0,0.25,0.0,0.375,0.13,100
"B=3.0,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.375,0.03875,100
"B=3.0,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,-0.009964300268889451,-0.026687399242883925,0.00819310287956255,-0.040273989149368354,0.021436866160456848,-0.008775999536410232,100
"B=3.0,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,-0.0035483531998433,-0.014237031111519926,0.015268770997160876,-0.03054282558352753,0.031511280048066144,-9.853197844795578e-05,100
"B=3.0,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.75",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.0625,0.0153125,100
"B=3.0,lam=0.75",oracle_envelope,frac_cells_interior,1.0,0.96875,1.0,0.9375,1.0,0.9846875,100
"B=3.0,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",proportional_gamma1,objective_regret,1.8388856082496314,1.6789043703008293,2.0612516175999502,1.4705710873938276,2.2571443670119216,1.8577509413799433,100
"B=3.0,lam=0.75",proportional_gamma1,mean_norm_util,0.1779455118154442,0.17108416431235177,0.18406304716476354,0.1591466337176332,0.18830509566494572,0.17674618620670351,100
"B=3.0,lam=0.75",proportional_gamma1,min_norm_util,0.14965424993005821,0.14075780383062234,0.15520943626843153,0.13533656874853184,0.16542288393629268,0.14909044339089003,100
"B=3.0,lam=0.75",proportional_gamma1,median_norm_util,0.1684928491367386,0.15836929575306097,0.17469149874090875,0.14785784790802145,0.18452770846280664,0.16663924082732057,100
"B=3.0,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.625,0.75,0.49375,0.875,0.66,100
"B=3.0,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.0246542499300582,0.01575780383062235,0.03020943626843145,0.01033656874853184,0.04042288393629269,0.024090443390890028,100
"B=3.0,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.02535857377842335,0.017375897883421275,0.0327482226811422,0.011403268248824166,0.04138910796401202,0.0255992512052504,100
"B=3.0,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",tuned_gamma4.0,objective_regret,0.5360390614381725,0.42168509257740977,0.6781831519885078,0.33492755310243283,0.908654756734806,0.5706547002784906,100
"B=3.0,lam=0.75",tuned_gamma4.0,mean_norm_util,0.22745051304653552,0.21665015433743226,0.23884270455041004,0.1966726153266638,0.2572387080591802,0.22709878503586026,100
"B=3.0,lam=0.75",tuned_gamma4.0,min_norm_util,0.1122050463572546,0.09696569526065797,0.13229190037582572,0.08126709632495308,0.14887259851947107,0.11428707642195693,100
"B=3.0,lam=0.75",tuned_gamma4.0,median_norm_util,0.1967255509035557,0.17719572721672325,0.21164872399599566,0.14430390620093586,0.24824959464049787,0.19492114031176125,100
"B=3.0,lam=0.75",tuned_gamma4.0,frac_worse_than_equal,0.125,0.0,0.25,0.0,0.375,0.1475,100
"B=3.0,lam=0.75",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=0.75",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0127949536427453,-0.028034304739341924,0.007291900375825725,-0.043732903675046814,0.023872598519471076,-0.010712923578043014,100
"B=3.0,lam=0.75",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.0061047070604339,-0.019951286079113374,0.0152586014826209,-0.03223594154446307,0.033150856564094264,-0.0020246083606697864,100
"B=3.0,lam=0.75",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=0.75",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.0625,0.01125,100
"B=3.0,lam=0.75",tuned_gamma4.0,frac_cells_interior,1.0,0.96875,1.0,0.9375,1.0,0.98875,100
"B=3.0,lam=0.75",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",equal,objective_regret,4.746514439574611,4.343576198348632,5.008596322799784,3.834141027978155,5.438412998245862,4.682906531960557,100
"B=3.0,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=1.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.0,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",equal,frac_worse_than_strongest_sep,0.875,0.875,1.0,0.75,1.0,0.8925,100
"B=3.0,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",joint,mean_norm_util,0.2304165698339123,0.22156720046201905,0.24017671855371378,0.2047342365545628,0.2517656179592379,0.23008477372639516,100
"B=3.0,lam=1.0",joint,min_norm_util,0.17348284176282974,0.16219322665424635,0.18888227111763933,0.14813957660951685,0.20404016023504987,0.17507201680699297,100
"B=3.0,lam=1.0",joint,median_norm_util,0.2231192701412234,0.2098551583003047,0.23021417560382837,0.18641289173231262,0.2566540891371152,0.22080073819060872,100
"B=3.0,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",joint,frac_worse_than_strongest_sep,0.5,0.375,0.5,0.25,0.625,0.44,100
"B=3.0,lam=1.0",joint,worst_indiv_change_vs_equal,0.0484828417628297,0.03719322665424635,0.06388227111763933,0.023139576609516845,0.07904016023504987,0.05007201680699297,100
"B=3.0,lam=1.0",joint,p5_indiv_change_vs_equal,0.05296991956936965,0.0417408757486804,0.06713192157124381,0.028082989569755,0.08059240583972391,0.054843275789809534,100
"B=3.0,lam=1.0",joint,capacity_utilization,0.9999999992716685,0.9999999990142397,0.9999999994656195,0.9999999988700495,0.9999999996580925,0.9999999992387195,100
"B=3.0,lam=1.0",joint,frac_cells_at_lower,0.6875,0.6875,0.71875,0.65625,0.7203124999999999,0.6925,100
"B=3.0,lam=1.0",joint,frac_cells_interior,0.3125,0.28125,0.3125,0.2796875,0.34375,0.3075,100
"B=3.0,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",oracle_envelope,objective_regret,0.4890357759077339,0.406903265105111,0.577180751338596,0.27763973792541174,0.7034658367495492,0.4870284191721136,100
"B=3.0,lam=1.0",oracle_envelope,mean_norm_util,0.23046024469536375,0.2196750368735786,0.24076866735668728,0.2008303111741799,0.25470836104691036,0.2292723189259871,100
"B=3.0,lam=1.0",oracle_envelope,min_norm_util,0.11348818894164175,0.10135822273368175,0.13314765318766783,0.08190489292156852,0.16053561546525158,0.11673704174795363,100
"B=3.0,lam=1.0",oracle_envelope,median_norm_util,0.21376422834292746,0.1974503505318115,0.2271190685089253,0.16916915101954078,0.25345284967537546,0.21235694369490446,100
"B=3.0,lam=1.0",oracle_envelope,frac_worse_than_equal,0.125,0.0,0.125,0.0,0.25,0.1075,100
"B=3.0,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.018749999999998934,0.02375,100
"B=3.0,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,-0.01151181105835815,-0.02364177726631815,0.008147653187667825,-0.04309510707843137,0.03553561546525157,-0.008262958252046333,100
"B=3.0,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,0.00201410350949315,-0.011563458258226876,0.01862074150566655,-0.028018337510513393,0.03812082357954429,0.0025776988900955574,100
"B=3.0,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=1.0",oracle_envelope,frac_cells_at_lower,0.03125,0.0,0.03125,0.0,0.1265624999999999,0.030625,100
"B=3.0,lam=1.0",oracle_envelope,frac_cells_interior,0.96875,0.96875,1.0,0.8734375,1.0,0.969375,100
"B=3.0,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",proportional_gamma1,objective_regret,1.8608215581258616,1.6985435140160412,2.010014547251597,1.4397736685831308,2.2137580099998506,1.854937928283434,100
"B=3.0,lam=1.0",proportional_gamma1,mean_norm_util,0.18108473150299415,0.1753622281922762,0.18534287121653847,0.16575892956104443,0.18917133591850083,0.17966129185662852,100
"B=3.0,lam=1.0",proportional_gamma1,min_norm_util,0.154861396601901,0.14761748959319326,0.1615873093658985,0.14142243508804025,0.1702769346108773,0.15488439702549509,100
"B=3.0,lam=1.0",proportional_gamma1,median_norm_util,0.17493461069251875,0.1663927138663917,0.18152391473122387,0.15852901832877098,0.1876482671096244,0.1736995317162341,100
"B=3.0,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.6875,0.625,0.75,0.5,0.875,0.69875,100
"B=3.0,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.02986139660190095,0.02261748959319325,0.03658730936589848,0.016422435088040224,0.045276934610877305,0.02988439702549509,100
"B=3.0,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.03101286070912635,0.024970451161311552,0.03804420503933925,0.018557061773947045,0.046563631426695395,0.03159511278076795,100
"B=3.0,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",tuned_gamma4.0,objective_regret,0.49068678995389975,0.4078285737641547,0.5780613426591623,0.2908187264564151,0.7034658367495492,0.49028850371289434,100
"B=3.0,lam=1.0",tuned_gamma4.0,mean_norm_util,0.22851238041165575,0.2196750368735786,0.24076866735668728,0.2008303111741799,0.25470836104691036,0.22886610187192066,100
"B=3.0,lam=1.0",tuned_gamma4.0,min_norm_util,0.11401365614763605,0.10210642641262037,0.13314765318766783,0.08190489292156852,0.16194637412367435,0.11795875854112368,100
"B=3.0,lam=1.0",tuned_gamma4.0,median_norm_util,0.21316424950761204,0.1974503505318115,0.22666474982992385,0.16916915101954078,0.25345284967537546,0.2118444876173324,100
"B=3.0,lam=1.0",tuned_gamma4.0,frac_worse_than_equal,0.125,0.0,0.125,0.0,0.25,0.1075,100
"B=3.0,lam=1.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.0,lam=1.0",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.01098634385236385,-0.022893573587379524,0.008147653187667825,-0.04309510707843137,0.03694637412367434,-0.00704124145887627,100
"B=3.0,lam=1.0",tuned_gamma4.0,p5_indiv_change_vs_equal,0.00201410350949315,-0.01107673600349585,0.019847253015237924,-0.028018337510513393,0.04275646875531931,0.0038569577444766447,100
"B=3.0,lam=1.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.0,lam=1.0",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.03125,0.0,0.0625,0.020625,100
"B=3.0,lam=1.0",tuned_gamma4.0,frac_cells_interior,1.0,0.96875,1.0,0.9375,1.0,0.979375,100
"B=3.0,lam=1.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",equal,objective_regret,-5.014584303353331e-09,-5.1038142601100844e-09,-4.925320595816629e-09,-6.146295028486293e-09,-3.0794385708077256e-09,-4.797834982639415e-09,100
"B=3.8,lam=0.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",equal,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",joint,mean_norm_util,0.12499999992208495,0.12499999992079847,0.1249999999232462,0.12499999990876455,0.12499999995205886,0.12499999992694474,100
"B=3.8,lam=0.0",joint,min_norm_util,0.12499979387071085,0.1249992505314265,0.12499992846767483,0.12499804933121948,0.1249999850033877,0.12499941441080505,100
"B=3.8,lam=0.0",joint,median_norm_util,0.1249999785151604,0.12499987913578392,0.1250000988541216,0.12499956141290025,0.12500027858045878,0.12499997100074588,100
"B=3.8,lam=0.0",joint,frac_worse_than_equal,0.875,0.125,0.875,0.125,0.875,0.5425,100
"B=3.8,lam=0.0",joint,frac_worse_than_strongest_sep,0.875,0.125,0.875,0.125,0.875,0.5425,100
"B=3.8,lam=0.0",joint,worst_indiv_change_vs_equal,-2.0612928909591322e-07,-7.494685734243944e-07,-7.153232514309216e-08,-1.9506687804406173e-06,-1.4996612292955686e-08,-5.855891949038683e-07,100
"B=3.8,lam=0.0",joint,p5_indiv_change_vs_equal,-1.9040778587164908e-07,-4.6108162393334455e-07,-7.014311409828113e-08,-1.2911070676592181e-06,-1.4996612292955686e-08,-3.907827156213461e-07,100
"B=3.8,lam=0.0",joint,capacity_utilization,0.9999999993119554,0.9999999993079723,0.9999999993214701,0.9999999991797451,0.9999999995758024,0.9999999993526728,100
"B=3.8,lam=0.0",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",oracle_envelope,objective_regret,-5.014584303353331e-09,-5.1038142601100844e-09,-4.925321483995049e-09,-6.146295206121977e-09,-3.0794385708077256e-09,-4.797835231329373e-09,100
"B=3.8,lam=0.0",oracle_envelope,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",oracle_envelope,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",oracle_envelope,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",oracle_envelope,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.942890293094024e-18,100
"B=3.8,lam=0.0",oracle_envelope,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.942890293094024e-18,100
"B=3.8,lam=0.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",proportional_gamma1,objective_regret,-5.014584303353331e-09,-5.1038142601100844e-09,-4.925321483995049e-09,-6.146295028486293e-09,-3.0794385708077256e-09,-4.797835018166552e-09,100
"B=3.8,lam=0.0",proportional_gamma1,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",proportional_gamma1,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",proportional_gamma1,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",proportional_gamma1,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",proportional_gamma1,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.5265566588595903e-18,100
"B=3.8,lam=0.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.5265566588595903e-18,100
"B=3.8,lam=0.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",tuned_gamma4.0,objective_regret,-5.014584303353331e-09,-5.1038142601100844e-09,-4.925320595816629e-09,-6.146295028486293e-09,-3.0794385708077256e-09,-4.797834947112278e-09,100
"B=3.8,lam=0.0",tuned_gamma4.0,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",tuned_gamma4.0,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",tuned_gamma4.0,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.0",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",tuned_gamma4.0,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.249000902703301e-18,100
"B=3.8,lam=0.0",tuned_gamma4.0,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,2.7755575615628914e-17,1.249000902703301e-18,100
"B=3.8,lam=0.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.0",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.0",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",equal,objective_regret,0.6249376149491752,0.4980334329335232,0.8410077059514194,0.35546582764831774,1.4157330576086886,0.7394186905507104,100
"B=3.8,lam=0.25",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.25",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.25",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,100
"B=3.8,lam=0.25",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",equal,frac_worse_than_strongest_sep,0.625,0.5,0.75,0.375,0.7562499999999996,0.61875,100
"B=3.8,lam=0.25",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.25",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.25",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",joint,mean_norm_util,0.1352619676269394,0.13306806323794423,0.13902371011733294,0.13071148424504006,0.14960614424159296,0.13753323277506563,100
"B=3.8,lam=0.25",joint,min_norm_util,0.1279559404000033,0.126727796380237,0.1299217667052905,0.12493720534447601,0.1339048614112765,0.12887906688542128,100
"B=3.8,lam=0.25",joint,median_norm_util,0.13411714849131265,0.13176828618060699,0.13702702013684182,0.12967709204803718,0.1477903976293509,0.13564000333585388,100
"B=3.8,lam=0.25",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.125,0.00875,100
"B=3.8,lam=0.25",joint,frac_worse_than_strongest_sep,0.0,0.0,0.125,0.0,0.25,0.0525,100
"B=3.8,lam=0.25",joint,worst_indiv_change_vs_equal,0.00295594040000325,0.0017277963802370248,0.004921766705290475,-6.279465552390996e-05,0.008904861411276504,0.0038790668854212455,100
"B=3.8,lam=0.25",joint,p5_indiv_change_vs_equal,0.00365860022373435,0.002512415907566775,0.00559453980075755,0.0006133180818056151,0.009301325957463476,0.004605070585231632,100
"B=3.8,lam=0.25",joint,capacity_utilization,0.9999999992886699,0.999999999123825,0.9999999994826623,0.9999999990279166,0.9999999996328798,0.9999999993124158,100
"B=3.8,lam=0.25",joint,frac_cells_at_lower,0.65625,0.625,0.65625,0.59375,0.6875,0.64,100
"B=3.8,lam=0.25",joint,frac_cells_interior,0.34375,0.34375,0.375,0.3125,0.40625,0.36,100
"B=3.8,lam=0.25",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",oracle_envelope,objective_regret,0.3311219137845871,0.2839412190655004,0.416908386980694,0.21045877445045716,0.5898386985050788,0.3627019170276569,100
"B=3.8,lam=0.25",oracle_envelope,mean_norm_util,0.1312860688003501,0.1289850753495438,0.1345682686194883,0.1274967075277302,0.14571799780171188,0.1334057284400895,100
"B=3.8,lam=0.25",oracle_envelope,min_norm_util,0.10917655499368245,0.10414199475595615,0.11388154583760195,0.09068619007312041,0.11848836645980229,0.10763105142242319,100
"B=3.8,lam=0.25",oracle_envelope,median_norm_util,0.1257262349766152,0.12254641634122172,0.129598850408182,0.1188335766727191,0.1394010839581639,0.12694319960124723,100
"B=3.8,lam=0.25",oracle_envelope,frac_worse_than_equal,0.5,0.375,0.625,0.375,0.625,0.48625,100
"B=3.8,lam=0.25",oracle_envelope,frac_worse_than_strongest_sep,0.5,0.375,0.625,0.0,0.625,0.47875,100
"B=3.8,lam=0.25",oracle_envelope,worst_indiv_change_vs_equal,-0.01582344500631745,-0.02085800524404375,-0.01111845416239795,-0.03431380992687949,-0.006511633540197611,-0.017368948577576725,100
"B=3.8,lam=0.25",oracle_envelope,p5_indiv_change_vs_equal,-0.01439986497398945,-0.01902082266589545,-0.010046771101410225,-0.03071607701903633,-0.006426675970199946,-0.01560639583394156,100
"B=3.8,lam=0.25",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.25",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,100
"B=3.8,lam=0.25",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,100
"B=3.8,lam=0.25",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,100
