cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=3.0,lam=0.0",equal,objective_regret,-6.1685625496465946e-09,-9.101525755284003e-09,-4.81105111305169e-09,-1.249628525101798e-08,-2.988604208553623e-09,-6.946443065203311e-09,20
"B=3.0,lam=0.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",equal,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",joint,mean_norm_util,0.12499999990557245,0.12499999987073188,0.12499999993341977,0.12499999982194028,0.12499999995587782,0.12499999989851114,20
"B=3.0,lam=0.0",joint,min_norm_util,0.124999231750603,0.12499873111749678,0.12499966817678962,0.12499739858597111,0.12499994254675365,0.12499902953125527,20
"B=3.0,lam=0.0",joint,median_norm_util,0.1249999981900058,0.12499934981456153,0.12500017079017112,0.12499907266891382,0.12500037152886376,0.12499982801862539,20
"B=3.0,lam=0.0",joint,frac_worse_than_equal,0.5,0.125,0.875,0.125,0.875,0.5,20
"B=3.0,lam=0.0",joint,frac_worse_than_strongest_sep,0.5,0.125,0.875,0.125,0.875,0.5,20
"B=3.0,lam=0.0",joint,worst_indiv_change_vs_equal,-7.682493969596305e-07,-1.268882503176888e-06,-3.318232103394214e-07,-2.601414028878535e-06,-5.745324627923207e-08,-9.70468744674463e-07,20
"B=3.0,lam=0.0",joint,p5_indiv_change_vs_equal,-6.941937888128164e-07,-8.38402361627924e-07,-2.776722584321712e-07,-1.5608840164501453e-06,-5.745324627923207e-08,-6.909981651398443e-07,20
"B=3.0,lam=0.0",joint,capacity_utilization,0.9999999979111887,0.9999999971821394,0.9999999984895248,0.9999999956736111,0.9999999992502744,0.9999999973100481,20
"B=3.0,lam=0.0",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",oracle_envelope,objective_regret,-6.1685625496465946e-09,-9.101525755284003e-09,-4.81105111305169e-09,-1.249628525101798e-08,-2.988604208553623e-09,-6.946443065203311e-09,20
"B=3.0,lam=0.0",oracle_envelope,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.0",oracle_envelope,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.0",oracle_envelope,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",oracle_envelope,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",oracle_envelope,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",proportional_gamma1,objective_regret,-6.168560773289755e-09,-9.101525755284003e-09,-4.81105111305169e-09,-1.249628525101798e-08,-2.988604208553623e-09,-6.946442709931944e-09,20
"B=3.0,lam=0.0",proportional_gamma1,mean_norm_util,0.125,0.125,0.125,0.1249999999999999,0.125,0.125,20
"B=3.0,lam=0.0",proportional_gamma1,min_norm_util,0.125,0.125,0.125,0.1249999999999999,0.125,0.125,20
"B=3.0,lam=0.0",proportional_gamma1,median_norm_util,0.125,0.125,0.125,0.1249999999999999,0.125,0.125,20
"B=3.0,lam=0.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",proportional_gamma1,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",proportional_gamma1,worst_indiv_change_vs_equal,0.0,0.0,0.0,-1.3877787807814457e-17,1.3877787807814654e-18,0.0,20
"B=3.0,lam=0.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0,0.0,0.0,-1.3877787807814457e-17,1.3877787807814654e-18,0.0,20
"B=3.0,lam=0.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",tuned_gamma4.0,objective_regret,-6.1685625496465946e-09,-9.101525755284003e-09,-4.81105111305169e-09,-1.249628525101798e-08,-2.988604208553623e-09,-6.946443065203311e-09,20
"B=3.0,lam=0.0",tuned_gamma4.0,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.0",tuned_gamma4.0,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.0",tuned_gamma4.0,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.0",tuned_gamma4.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",tuned_gamma4.0,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",tuned_gamma4.0,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.0",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.0",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.0",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",equal,objective_regret,1.4604926149401223,0.9241052602202258,1.8413619627774693,0.7293752086965913,3.404504623023596,1.5796010380706484,20
"B=3.0,lam=0.25",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.25",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.25",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.25",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",equal,frac_worse_than_strongest_sep,0.625,0.625,0.75,0.5,0.875,0.68125,20
"B=3.0,lam=0.25",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.25",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.25",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",joint,mean_norm_util,0.15033656391268405,0.14051524949223115,0.1593902053906714,0.1369673283215719,0.19438030287266364,0.1545984235492855,20
"B=3.0,lam=0.25",joint,min_norm_util,0.13456955962427425,0.13121054392541354,0.13727987157808186,0.12927185644814274,0.1480228308763539,0.13540826368005607,20
"B=3.0,lam=0.25",joint,median_norm_util,0.1494455310856893,0.1385704574896218,0.1539430958916601,0.1354527091678667,0.18708523381865283,0.15053346657130467,20
"B=3.0,lam=0.25",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",joint,frac_worse_than_strongest_sep,0.25,0.21875,0.375,0.125,0.3812500000000001,0.2625,20
"B=3.0,lam=0.25",joint,worst_indiv_change_vs_equal,0.0095695596242742,0.006210543925413525,0.012279871578081875,0.0042718564481427305,0.023022830876353876,0.010408263680056064,20
"B=3.0,lam=0.25",joint,p5_indiv_change_vs_equal,0.0100555314185241,0.007022419842779674,0.015405325225373426,0.00461855955495441,0.027088955772315175,0.01172096407107518,20
"B=3.0,lam=0.25",joint,capacity_utilization,0.9999999990822568,0.9999999987869095,0.9999999992219093,0.9999999972168467,0.9999999995037999,0.9999999988167556,20
"B=3.0,lam=0.25",joint,frac_cells_at_lower,0.65625,0.65625,0.65625,0.625,0.6875,0.65625,20
"B=3.0,lam=0.25",joint,frac_cells_interior,0.34375,0.34375,0.34375,0.3125,0.375,0.34375,20
"B=3.0,lam=0.25",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",oracle_envelope,objective_regret,0.49124311664864706,0.3285215738932248,0.5955207559195186,0.2860599220727186,0.7279909266174719,0.48965009251783675,20
"B=3.0,lam=0.25",oracle_envelope,mean_norm_util,0.14419786164399356,0.13685365005456895,0.1549022497794763,0.1336234765640871,0.19563902305989314,0.15116021069922195,20
"B=3.0,lam=0.25",oracle_envelope,min_norm_util,0.10361149001958794,0.09305463198231685,0.10780846263186669,0.08815362217511008,0.11121985468916874,0.10118530915119768,20
"B=3.0,lam=0.25",oracle_envelope,median_norm_util,0.13776745092120807,0.12931804115778245,0.14454417864969546,0.11847187627816178,0.16419529832432694,0.1385551289476626,20
"B=3.0,lam=0.25",oracle_envelope,frac_worse_than_equal,0.375,0.25,0.40625,0.24375000000000002,0.625,0.3625,20
"B=3.0,lam=0.25",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.375,0.0,0.6312500000000001,0.2125,20
"B=3.0,lam=0.25",oracle_envelope,worst_indiv_change_vs_equal,-0.021388509980411953,-0.03194536801768305,-0.0171915373681332,-0.03684637782488982,-0.01378014531083115,-0.023814690848802222,20
"B=3.0,lam=0.25",oracle_envelope,p5_indiv_change_vs_equal,-0.01750395202473145,-0.025976051802476325,-0.015079956562015875,-0.035405067443929045,-0.011670216206588799,-0.020762023800057827,20
"B=3.0,lam=0.25",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.25",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.25",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",proportional_gamma1,objective_regret,1.1000789679057004,0.7500118560793396,1.365009303695106,0.6395449855639443,1.8304329867822353,1.1001571686544769,20
"B=3.0,lam=0.25",proportional_gamma1,mean_norm_util,0.1300835627586722,0.1275386615266271,0.1339270484513938,0.1262320093697328,0.15305663986853468,0.1332590778171204,20
"B=3.0,lam=0.25",proportional_gamma1,min_norm_util,0.1258724797390492,0.1252216308139716,0.12731485327548336,0.12506203319256298,0.13116384193131753,0.12694626509793844,20
"B=3.0,lam=0.25",proportional_gamma1,median_norm_util,0.1292761435303924,0.12730033084756676,0.13154356507190174,0.12574110463614416,0.14426585245075443,0.13117176767648536,20
"B=3.0,lam=0.25",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",proportional_gamma1,frac_worse_than_strongest_sep,0.625,0.5,0.65625,0.49375,0.875,0.61875,20
"B=3.0,lam=0.25",proportional_gamma1,worst_indiv_change_vs_equal,0.0008724797390492001,0.0002216308139716,0.00231485327548335,6.203319256304629e-05,0.006163841931317434,0.0019462650979384412,20
"B=3.0,lam=0.25",proportional_gamma1,p5_indiv_change_vs_equal,0.0010799690949170001,0.00038651433494685,0.0024693763096370752,0.000147052555931569,0.008671179286837949,0.002303970280833329,20
"B=3.0,lam=0.25",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.25",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",tuned_gamma4.0,objective_regret,0.4940950927894594,0.4373289020692095,0.6233393352178505,0.3741522832172729,0.7279909266174719,0.5347905717306614,20
"B=3.0,lam=0.25",tuned_gamma4.0,mean_norm_util,0.14207107906864097,0.1330491029718896,0.1539343060028321,0.12994815365891493,0.19563902305989314,0.14921310066161675,20
"B=3.0,lam=0.25",tuned_gamma4.0,min_norm_util,0.1095971468096167,0.10362834205380463,0.11786495407148877,0.09063269573095865,0.12154867072034507,0.10872994928246393,20
"B=3.0,lam=0.25",tuned_gamma4.0,median_norm_util,0.13570962197513559,0.1295360427789508,0.14325039212652246,0.12561069384116014,0.1520280050044533,0.1377747268285777,20
"B=3.0,lam=0.25",tuned_gamma4.0,frac_worse_than_equal,0.375,0.25,0.375,0.125,0.5,0.31875,20
"B=3.0,lam=0.25",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.0154028531903832,-0.021371657946195277,-0.0071350459285112,-0.03436730426904125,-0.003451329279654825,-0.016270050717535997,20
"B=3.0,lam=0.25",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.01264267464422865,-0.0179284442701449,-0.00614805002054015,-0.031227799391481337,-0.0028929814469451248,-0.013983621884084552,20
"B=3.0,lam=0.25",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.25",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.25",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.25",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",equal,objective_regret,3.2831704537795385,2.719310315531663,4.167075847119353,1.890607550321409,4.633587732591353,3.3891020423293368,20
"B=3.0,lam=0.5",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.5",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.5",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.5",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",equal,frac_worse_than_strongest_sep,0.75,0.625,0.875,0.5,1.0,0.725,20
"B=3.0,lam=0.5",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.5",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.5",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",joint,mean_norm_util,0.19622580841399476,0.17931877866454504,0.21951960177811247,0.16041250260502857,0.23648851612797023,0.1991889084208368,20
"B=3.0,lam=0.5",joint,min_norm_util,0.14654644860239674,0.13995137401573732,0.16154595771829902,0.13578796544775476,0.1755080991380214,0.15104896038417706,20
"B=3.0,lam=0.5",joint,median_norm_util,0.18016448647180783,0.16254631691491725,0.19721059029789978,0.14654826161596934,0.21062380682415682,0.18091967672710016,20
"B=3.0,lam=0.5",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",joint,frac_worse_than_strongest_sep,0.375,0.25,0.5,0.24375000000000002,0.5,0.36875,20
"B=3.0,lam=0.5",joint,worst_indiv_change_vs_equal,0.02154644860239675,0.01495137401573725,0.03654595771829902,0.010787965447754755,0.050508099138021414,0.026048960384177054,20
"B=3.0,lam=0.5",joint,p5_indiv_change_vs_equal,0.02600735158559155,0.018780905169450225,0.04041975344367235,0.01409649307181419,0.052856611534553476,0.02983452482687793,20
"B=3.0,lam=0.5",joint,capacity_utilization,0.999999999183862,0.9999999989850173,0.9999999994670882,0.9999999987786892,0.9999999995817195,0.999999999199253,20
"B=3.0,lam=0.5",joint,frac_cells_at_lower,0.6875,0.65625,0.71875,0.65625,0.75,0.6890625,20
"B=3.0,lam=0.5",joint,frac_cells_interior,0.3125,0.28125,0.34375,0.25,0.34375,0.3109375,20
"B=3.0,lam=0.5",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",oracle_envelope,objective_regret,0.6519168663189561,0.5524301256106297,0.7487034676837689,0.453456227802493,0.8448059208836872,0.6551559100869536,20
"B=3.0,lam=0.5",oracle_envelope,mean_norm_util,0.1961326729069737,0.1726581135356875,0.22279485688064,0.15105016945081556,0.23689214839615452,0.19724787177485342,20
"B=3.0,lam=0.5",oracle_envelope,min_norm_util,0.1003300649428306,0.09470568024668745,0.10853760274269389,0.08996402348756252,0.11603486695373633,0.10189902844036229,20
"B=3.0,lam=0.5",oracle_envelope,median_norm_util,0.16153633047238058,0.14048640684857944,0.1682114160918544,0.12757421633977276,0.20447140722121365,0.16254719891790254,20
"B=3.0,lam=0.5",oracle_envelope,frac_worse_than_equal,0.25,0.125,0.375,0.125,0.5,0.2875,20
"B=3.0,lam=0.5",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.3812500000000001,0.04375,20
"B=3.0,lam=0.5",oracle_envelope,worst_indiv_change_vs_equal,-0.0246699350571693,-0.03029431975331245,-0.016462397257306,-0.03503597651243738,-0.008965133046263573,-0.023100971559637605,20
"B=3.0,lam=0.5",oracle_envelope,p5_indiv_change_vs_equal,-0.016302407230341952,-0.0258327344050211,-0.011664931061247176,-0.02790553717783206,-0.004089829845688741,-0.016896126300073498,20
"B=3.0,lam=0.5",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,20
"B=3.0,lam=0.5",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0078125,0.0,0.15937500000000004,0.0234375,20
"B=3.0,lam=0.5",oracle_envelope,frac_cells_interior,1.0,0.9921875,1.0,0.840625,1.0,0.9765625,20
"B=3.0,lam=0.5",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",proportional_gamma1,objective_regret,1.7360126886553093,1.5578780600559305,1.9998834493365691,1.4249414336766406,2.2472988241047656,1.7540723885844323,20
"B=3.0,lam=0.5",proportional_gamma1,mean_norm_util,0.15649829019142208,0.14218137032955203,0.16903170626941602,0.13486553063482645,0.1786758173858978,0.15617368010880867,20
"B=3.0,lam=0.5",proportional_gamma1,min_norm_util,0.13270600424824874,0.12860455128319676,0.13590562500785336,0.12599130472770048,0.1434821321451959,0.1337034865972453,20
"B=3.0,lam=0.5",proportional_gamma1,median_norm_util,0.14717720074266405,0.1390874021679708,0.15537130720502915,0.1313430461824788,0.1697423726851455,0.14783218031759185,20
"B=3.0,lam=0.5",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",proportional_gamma1,frac_worse_than_strongest_sep,0.5625,0.5,0.75,0.375,0.875,0.6,20
"B=3.0,lam=0.5",proportional_gamma1,worst_indiv_change_vs_equal,0.00770600424824875,0.00360455128319675,0.010905625007853326,0.0009913047277004751,0.018482132145195906,0.008703486597245264,20
"B=3.0,lam=0.5",proportional_gamma1,p5_indiv_change_vs_equal,0.00826526877208425,0.0046147420845570495,0.01114541423093375,0.0013675611192012149,0.018935726310915856,0.009607923607639965,20
"B=3.0,lam=0.5",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.5",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.5",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",tuned_gamma4.0,objective_regret,0.6519168663189561,0.5524301256106297,0.7487034676837689,0.47674704908937254,0.8448059208836872,0.6568052142886287,20
"B=3.0,lam=0.5",tuned_gamma4.0,mean_norm_util,0.19593303500130715,0.1726581135356875,0.22279485688064,0.15105016945081556,0.23649637145291244,0.19640469378325337,20
"B=3.0,lam=0.5",tuned_gamma4.0,min_norm_util,0.1032342750618534,0.09534402014991909,0.11321560202429477,0.08996402348756252,0.14291963576751432,0.10622963171756632,20
"B=3.0,lam=0.5",tuned_gamma4.0,median_norm_util,0.16153633047238058,0.14048640684857944,0.1682114160918544,0.12757421633977276,0.19855827830617756,0.16093309937168243,20
"B=3.0,lam=0.5",tuned_gamma4.0,frac_worse_than_equal,0.25,0.125,0.375,0.0,0.5,0.275,20
"B=3.0,lam=0.5",tuned_gamma4.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.5",tuned_gamma4.0,worst_indiv_change_vs_equal,-0.021765724938146498,-0.0296559798500808,-0.011784397975705125,-0.03503597651243738,0.017919635767514337,-0.018770368282433583,20
"B=3.0,lam=0.5",tuned_gamma4.0,p5_indiv_change_vs_equal,-0.016302407230341952,-0.0258327344050211,-0.010872003152180825,-0.02790553717783206,0.020070132898554197,-0.01390115333472607,20
"B=3.0,lam=0.5",tuned_gamma4.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,20
"B=3.0,lam=0.5",tuned_gamma4.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.03125,0.0046875,20
"B=3.0,lam=0.5",tuned_gamma4.0,frac_cells_interior,1.0,1.0,1.0,0.96875,1.0,0.9953125,20
"B=3.0,lam=0.5",tuned_gamma4.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",equal,objective_regret,4.611059769739489,4.134629197869504,4.852317416669713,3.5862604314110698,5.2264756544355375,4.495998910468428,20
"B=3.0,lam=0.75",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.75",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.75",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,20
"B=3.0,lam=0.75",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",equal,frac_worse_than_strongest_sep,0.875,0.84375,1.0,0.74375,1.0,0.8875,20
"B=3.0,lam=0.75",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.75",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,20
"B=3.0,lam=0.75",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",joint,mean_norm_util,0.22629728763435902,0.21755270848295782,0.23615492875145525,0.19833690526462522,0.2462977974779061,0.22584386336775336,20
"B=3.0,lam=0.75",joint,min_norm_util,0.16671251812673682,0.1589395392853885,0.18723405822002093,0.14814032517612236,0.19859144799255007,0.17149121851700772,20
"B=3.0,lam=0.75",joint,median_norm_util,0.20909431336638062,0.19927000172818485,0.22476969290619883,0.17910586088279104,0.2563529713717203,0.2113511601656144,20
"B=3.0,lam=0.75",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",joint,frac_worse_than_strongest_sep,0.375,0.375,0.375,0.24375000000000002,0.5062500000000001,0.375,20
"B=3.0,lam=0.75",joint,worst_indiv_change_vs_equal,0.0417125181267368,0.0339395392853885,0.06223405822002093,0.023140325176122363,0.07359144799255006,0.046491218517007736,20
"B=3.0,lam=0.75",joint,p5_indiv_change_vs_equal,0.04425724519063835,0.038692856395449,0.0632595946485316,0.02702052832467397,0.0761432482565706,0.05011017643212858,20
"B=3.0,lam=0.75",joint,capacity_utilization,0.9999999992517195,0.9999999991231011,0.9999999995011551,0.9999999988733942,0.999999999677761,0.9999999992843703,20
"B=3.0,lam=0.75",joint,frac_cells_at_lower,0.6875,0.6875,0.6953125,0.65625,0.7203125,0.6921875,20
"B=3.0,lam=0.75",joint,frac_cells_interior,0.3125,0.3046875,0.3125,0.2796875,0.34375,0.3078125,20
"B=3.0,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,20
"B=3.0,lam=0.75",oracle_envelope,objective_regret,0.4958367117396101,0.413915701358567,0.6777636995920266,0.30584537904174464,0.7677420632499068,0.537985987467178,20
