cell,rule,metric,median,iqr_lo,iqr_hi,p5,p95,mean,n
"B=3.8,lam=0.25",tuned_gamma0.0,objective_regret,0.0154238735452061,0.0081919075685199,0.04174024925796255,0.00392300212985359,0.07787541956205886,0.0270885826006543,15
"B=3.8,lam=0.25",tuned_gamma0.0,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.25",tuned_gamma0.0,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.25",tuned_gamma0.0,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.25",tuned_gamma0.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",tuned_gamma0.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",tuned_gamma0.0,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",tuned_gamma0.0,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",tuned_gamma0.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.25",tuned_gamma0.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.25",tuned_gamma0.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.25",tuned_gamma0.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",equal,objective_regret,0.173194521929112,0.1379279194582174,0.18576072623938694,0.11911053479620107,0.2000333956543112,0.16310505556315033,15
"B=3.8,lam=0.75",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.75",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.75",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.75",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",equal,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.75",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.75",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",joint,mean_norm_util,0.1277438721207924,0.1271799996027267,0.12794221082933943,0.12687805501728733,0.12816664140620568,0.12758188239454515,15
"B=3.8,lam=0.75",joint,min_norm_util,0.1262536869193426,0.12583236098045408,0.1267307917910966,0.12545565650212864,0.12728285923577956,0.1263334453184229,15
"B=3.8,lam=0.75",joint,median_norm_util,0.1274259372795275,0.12677618718731937,0.1278556730916139,0.12644219208198113,0.12797163078747065,0.12726429271101147,15
"B=3.8,lam=0.75",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",joint,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",joint,worst_indiv_change_vs_equal,0.0012536869193426,0.0008323609804540999,0.00173079179109655,0.00045565650212864,0.0022828592357795,0.001333445318422867,15
"B=3.8,lam=0.75",joint,p5_indiv_change_vs_equal,0.0012830802917886,0.0009374912543506999,0.00183415981943625,0.00048294462668753007,0.00239441351684083,0.0013869998618609735,15
"B=3.8,lam=0.75",joint,capacity_utilization,0.9999999995231486,0.9999999994450888,0.9999999995729688,0.9999999993062679,0.9999999996317553,0.99999999949579,15
"B=3.8,lam=0.75",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.75",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",oracle_envelope,objective_regret,0.0012987454070731,0.0010539071961267999,0.0013678446657188,0.00082717350946446,0.00139468205520458,0.0011904428280989398,15
"B=3.8,lam=0.75",oracle_envelope,mean_norm_util,0.1277173037374533,0.1271593645313639,0.12791626478625162,0.12686294188600566,0.12814282245177155,0.12755838539901282,15
"B=3.8,lam=0.75",oracle_envelope,min_norm_util,0.1268771396714304,0.1265495610892036,0.12726369522780306,0.12611533371786193,0.12766537037405903,0.1268884944704936,15
"B=3.8,lam=0.75",oracle_envelope,median_norm_util,0.1274327157517231,0.12698804539024233,0.1278685514633348,0.1266910642583757,0.1280374128903208,0.12738933997621363,15
"B=3.8,lam=0.75",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",oracle_envelope,worst_indiv_change_vs_equal,0.0018771396714304,0.0015495610892035999,0.00226369522780305,0.0011153337178619201,0.00266537037405904,0.0018884944704936,15
"B=3.8,lam=0.75",oracle_envelope,p5_indiv_change_vs_equal,0.0018898906652283,0.00158702585824865,0.0023199641438738,0.0011303009902823699,0.0027331425270556,0.0019175278391909266,15
"B=3.8,lam=0.75",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.75",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.75",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",proportional_gamma1,objective_regret,0.1175146007712761,0.09441906564174646,0.12506875025609784,0.08211655935527201,0.13563901611470036,0.11118673393319674,15
"B=3.8,lam=0.75",proportional_gamma1,mean_norm_util,0.1258612167063935,0.1256868474077409,0.12594412534871355,0.12556859196574768,0.12601060110053905,0.12581467134959926,15
"B=3.8,lam=0.75",proportional_gamma1,min_norm_util,0.1253575422752549,0.12527011897176077,0.1255862014490713,0.12513700681344628,0.12574141798284064,0.12541502380950267,15
"B=3.8,lam=0.75",proportional_gamma1,median_norm_util,0.1257233150744514,0.12556774741883153,0.12589914413454695,0.1254419866256026,0.12596662010033993,0.12570942911484814,15
"B=3.8,lam=0.75",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",proportional_gamma1,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",proportional_gamma1,worst_indiv_change_vs_equal,0.0003575422752549,0.00027011897176075,0.00058620144907125,0.00013700681344627853,0.0007414179828406399,0.00041502380950265966,15
"B=3.8,lam=0.75",proportional_gamma1,p5_indiv_change_vs_equal,0.0003745743002187,0.00029751803358569996,0.000604555693752,0.00014816589923921002,0.0007534699066939,0.00043232736218065334,15
"B=3.8,lam=0.75",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.75",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",tuned_gamma0.0,objective_regret,0.173194521929112,0.1379279194582174,0.18576072623938694,0.11911053479620107,0.2000333956543112,0.16310505556315033,15
"B=3.8,lam=0.75",tuned_gamma0.0,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.75",tuned_gamma0.0,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.75",tuned_gamma0.0,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=0.75",tuned_gamma0.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",tuned_gamma0.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",tuned_gamma0.0,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",tuned_gamma0.0,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",tuned_gamma0.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.75",tuned_gamma0.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=0.75",tuned_gamma0.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=0.75",tuned_gamma0.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",equal,objective_regret,0.1916765637839859,0.16771562364051634,0.20056384324132098,0.13652190537578476,0.20498656683107114,0.18209451112226394,15
"B=3.8,lam=1.0",equal,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=1.0",equal,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=1.0",equal,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=1.0",equal,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",equal,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",equal,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",equal,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",equal,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=1.0",equal,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",equal,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=1.0",equal,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",joint,objective_regret,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",joint,mean_norm_util,0.1280370619289658,0.1276567180201829,0.1281771196811881,0.1271601597008844,0.1282466320551203,0.12788440458864375,15
"B=3.8,lam=1.0",joint,min_norm_util,0.1266821194190386,0.12609418805068778,0.12713752162500808,0.12571099615102654,0.12730302543299862,0.1266162198238626,15
"B=3.8,lam=1.0",joint,median_norm_util,0.1276701298040912,0.12715422248280428,0.12793665969729764,0.126478000380192,0.1281952944569368,0.12750222586123885,15
"B=3.8,lam=1.0",joint,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",joint,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",joint,worst_indiv_change_vs_equal,0.0016821194190386,0.0010941880506877498,0.002137521625008,0.0007109961510265501,0.0023030254329986302,0.0016162198238625736,15
"B=3.8,lam=1.0",joint,p5_indiv_change_vs_equal,0.0017010910005023,0.0011775702524221,0.0022242083296831004,0.0007973823234331901,0.0023624907910334398,0.0016818844123575667,15
"B=3.8,lam=1.0",joint,capacity_utilization,0.9999999995196872,0.9999999993935198,0.999999999656701,0.9999999993572487,0.9999999997356277,0.9999999995240523,15
"B=3.8,lam=1.0",joint,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",joint,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=1.0",joint,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",oracle_envelope,objective_regret,0.0013699458797447,0.00123235565209255,0.00142358043395415,0.00110611345349154,0.0014880554260108699,0.0013269380365954402,15
"B=3.8,lam=1.0",oracle_envelope,mean_norm_util,0.128011419976386,0.12763120017878074,0.1281515790400598,0.12713661970065068,0.1282212822307123,0.12785891096447058,15
"B=3.8,lam=1.0",oracle_envelope,min_norm_util,0.1272814975726948,0.1267918976192807,0.12761404006617233,0.12636432502213854,0.12767160515032677,0.12717868318226494,15
"B=3.8,lam=1.0",oracle_envelope,median_norm_util,0.1277712862951265,0.1273841820508368,0.12800730552949854,0.12677312461319892,0.12819037611156395,0.12765420833590127,15
"B=3.8,lam=1.0",oracle_envelope,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",oracle_envelope,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",oracle_envelope,worst_indiv_change_vs_equal,0.0022814975726948,0.0017918976192806998,0.00261404006617235,0.00136432502213855,0.0026716051503267698,0.00217868318226494,15
"B=3.8,lam=1.0",oracle_envelope,p5_indiv_change_vs_equal,0.0022918152503598,0.0018221275602881499,0.0026467721305697,0.00140846408382614,0.00274011328678085,0.0022136831795415866,15
"B=3.8,lam=1.0",oracle_envelope,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=1.0",oracle_envelope,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",oracle_envelope,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=1.0",oracle_envelope,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",proportional_gamma1,objective_regret,0.1307546216765942,0.1155520636995621,0.1358761500256466,0.09112494477388426,0.1373083244289652,0.12349493921669934,15
"B=3.8,lam=1.0",proportional_gamma1,mean_norm_util,0.1259550309845984,0.1258185161039133,0.1260145442570313,0.125712520529968,0.126069008876291,0.12591972017106595,15
"B=3.8,lam=1.0",proportional_gamma1,min_norm_util,0.1255417346854634,0.1253478167723418,0.12560262457553573,0.1252297804120689,0.12575011283657436,0.12549821610979692,15
"B=3.8,lam=1.0",proportional_gamma1,median_norm_util,0.1258522906010227,0.12562564528161396,0.12596076850311383,0.1254363383443755,0.12603529802624538,0.12578694774628463,15
"B=3.8,lam=1.0",proportional_gamma1,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",proportional_gamma1,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",proportional_gamma1,worst_indiv_change_vs_equal,0.0005417346854633,0.00034781677234180003,0.0006026245755357,0.00022978041206889,0.0007501128365742999,0.0004982161097969133,15
"B=3.8,lam=1.0",proportional_gamma1,p5_indiv_change_vs_equal,0.0005746242563238,0.00037471437562865,0.0006682095800326501,0.00026497194901691,0.00075311104079466,0.0005235758423124401,15
"B=3.8,lam=1.0",proportional_gamma1,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=1.0",proportional_gamma1,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",tuned_gamma0.0,objective_regret,0.1916765637839859,0.16771562364051634,0.20056384324132098,0.13652190537578476,0.20498656683107114,0.18209451112226394,15
"B=3.8,lam=1.0",tuned_gamma0.0,mean_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=1.0",tuned_gamma0.0,min_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=1.0",tuned_gamma0.0,median_norm_util,0.125,0.125,0.125,0.125,0.125,0.125,15
"B=3.8,lam=1.0",tuned_gamma0.0,frac_worse_than_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",tuned_gamma0.0,frac_worse_than_strongest_sep,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",tuned_gamma0.0,worst_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",tuned_gamma0.0,p5_indiv_change_vs_equal,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",tuned_gamma0.0,capacity_utilization,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=1.0",tuned_gamma0.0,frac_cells_at_lower,0.0,0.0,0.0,0.0,0.0,0.0,15
"B=3.8,lam=1.0",tuned_gamma0.0,frac_cells_interior,1.0,1.0,1.0,1.0,1.0,1.0,15
"B=3.8,lam=1.0",tuned_gamma0.0,frac_cells_at_upper,0.0,0.0,0.0,0.0,0.0,0.0,15
